Frame         Time          Elec          VdW           Nonbond       Total         
199           199           -492.954      -69.2024      -562.157      -562.157      
200           200           -592.004      -89.7026      -681.706      -681.706      
201           201           -517.2        -80.3703      -597.57       -597.57       
202           202           -534.498      -75.6209      -610.119      -610.119      
203           203           -502.049      -74.6875      -576.736      -576.736      
204           204           -473.274      -58.2898      -531.564      -531.564      
205           205           -472.405      -58.99        -531.395      -531.395      
206           206           -500.324      -74.8293      -575.153      -575.153      
207           207           -625.71       -76.157       -701.867      -701.867      
208           208           -488.045      -60.6889      -548.733      -548.733      
209           209           -475.887      -77.0888      -552.976      -552.976      
210           210           -400.733      -75.2353      -475.969      -475.969      
211           211           -526.826      -77.0953      -603.922      -603.922      
212           212           -393.106      -58.4673      -451.574      -451.574      
213           213           -431.934      -59.5081      -491.442      -491.442      
214           214           -339.522      -49.7485      -389.27       -389.27       
215           215           -158.154      -32.0011      -190.155      -190.155      
216           216           -116.063      -21.5457      -137.608      -137.608      
217           217           -164.028      -39.2159      -203.244      -203.244      
218           218           -317.174      -33.2773      -350.452      -350.452      
219           219           -468.282      -41.9798      -510.261      -510.261      
220           220           -186.785      -27.6061      -214.391      -214.391      
221           221           -159.507      -18.6942      -178.201      -178.201      
222           222           -217.254      -35.4284      -252.683      -252.683      
223           223           -215.242      -47.608       -262.85       -262.85       
224           224           -279.91       -45.0929      -325.003      -325.003      
225           225           -109.141      -41.7351      -150.877      -150.877      
226           226           -207.878      -21.2113      -229.089      -229.089      
227           227           -205.315      -41.9221      -247.237      -247.237      
228           228           -500.322      -30.452       -530.774      -530.774      
229           229           -452.443      -27.897       -480.34       -480.34       
230           230           -296.681      -40.7052      -337.386      -337.386      
231           231           -418.922      -42.2249      -461.147      -461.147      
232           232           -436.411      -29.9423      -466.354      -466.354      
233           233           -718.896      -40.8119      -759.708      -759.708      
234           234           -593.457      -54.7826      -648.24       -648.24       
235           235           -597.161      -57.0369      -654.198      -654.198      
236           236           -639.686      -74.6947      -714.38       -714.38       
237           237           -503.039      -56.2462      -559.286      -559.286      
238           238           -482.569      -67.4326      -550.001      -550.001      
239           239           -391.574      -80.564       -472.138      -472.138      
240           240           -496.33       -37.9873      -534.317      -534.317      
241           241           -307.678      -39.3929      -347.071      -347.071      
242           242           -456.194      -50.5511      -506.745      -506.745      
243           243           -495.043      -42.3277      -537.371      -537.371      
244           244           -457.852      -41.1294      -498.981      -498.981      
245           245           -413.18       -35.6304      -448.81       -448.81       
246           246           -338.107      -37.25        -375.357      -375.357      
247           247           -222.465      -32.1692      -254.634      -254.634      
248           248           -229.778      -30.8208      -260.599      -260.599      
249           249           -289.754      -39.5997      -329.354      -329.354      
250           250           -338.514      -25.7869      -364.301      -364.301      
251           251           -23.0759      -20.6882      -43.7641      -43.7641      
252           252           +76.3322      -17.6533      +58.6789      +58.6789      
253           253           +47.981       -17.1828      +30.7982      +30.7982      
254           254           +73.1974      -12.5398      +60.6576      +60.6576      
255           255           -273.271      -13.5455      -286.816      -286.816      
256           256           -263.078      -20.3837      -283.462      -283.462      
257           257           -252.879      -23.7681      -276.647      -276.647      
258           258           -93.5008      -19.6352      -113.136      -113.136      
259           259           -171.14       -20.7277      -191.868      -191.868      
260           260           -265.02       -16.446       -281.466      -281.466      
261           261           -124.355      -31.7583      -156.114      -156.114      
262           262           -262.23       -34.9002      -297.13       -297.13       
263           263           -190.993      -30.3363      -221.329      -221.329      
264           264           -237.496      -29.998       -267.494      -267.494      
265           265           -15.1564      -34.3085      -49.4649      -49.4649      
266           266           -107.761      -19.4711      -127.232      -127.232      
267           267           -176.375      -31.4271      -207.802      -207.802      
268           268           -461.757      -39.1257      -500.882      -500.882      
269           269           -515.836      -28.4942      -544.33       -544.33       
270           270           -339.808      -38.8136      -378.622      -378.622      
271           271           -438.284      -44.8654      -483.149      -483.149      
272           272           -390.113      -41.4761      -431.589      -431.589      
