Frame         Time          Elec          VdW           Nonbond       Total         
263           263           -6.6148       -0.208        -6.8228       -6.8228       
264           264           +10.5689      -0.1673       +10.4016      +10.4016      
265           265           +0.7477       -0.1445       +0.6032       +0.6032       
266           266           -5.6905       -0.1462       -5.8367       -5.8367       
267           267           -0.2974       -0.2194       -0.5168       -0.5168       
268           268           +9.8475       -0.332        +9.5155       +9.5155       
269           269           -3.1833       -0.7338       -3.9171       -3.9171       
270           270           -1.7973       -0.0042       -1.8015       -1.8015       
271           271           -0.284        -0.0402       -0.3242       -0.3242       
272           272           -0.1268       -0.0004       -0.1272       -0.1272       
