Frame         Time          Elec          VdW           Nonbond       Total         
185           185           -75.2396      -53.2646      -128.504      -128.504      
186           186           -107.152      -37.0764      -144.228      -144.228      
187           187           -211.957      -47.4737      -259.431      -259.431      
188           188           -148.738      -56.9011      -205.639      -205.639      
189           189           -49.7652      -45.3148      -95.08        -95.08        
190           190           -46.6836      -48.1444      -94.828       -94.828       
191           191           -28.3248      -42.1108      -70.4356      -70.4356      
192           192           -54.6296      -53.866       -108.496      -108.496      
193           193           -35.9004      -51.1485      -87.0489      -87.0489      
194           194           -50.9538      -49.9873      -100.941      -100.941      
195           195           -25.7827      -41.5311      -67.3138      -67.3138      
196           196           -12.1965      -45.5971      -57.7936      -57.7936      
197           197           -66.7816      -59.1308      -125.912      -125.912      
198           198           -40.65        -56.9047      -97.5547      -97.5547      
199           199           -39.4052      -50.7673      -90.1725      -90.1725      
200           200           -9.5647       -42.9759      -52.5406      -52.5406      
201           201           -9.1969       -47.5035      -56.7004      -56.7004      
202           202           -24.2777      -38.5558      -62.8335      -62.8335      
203           203           -33.4792      -47.0611      -80.5403      -80.5403      
204           204           -19.8781      -40.6434      -60.5215      -60.5215      
205           205           -27.156       -47.6461      -74.8021      -74.8021      
206           206           -16.1089      -49.9457      -66.0546      -66.0546      
207           207           -19.785       -47.1603      -66.9453      -66.9453      
208           208           -23.8701      -45.9953      -69.8654      -69.8654      
209           209           -10.0971      -49.6654      -59.7625      -59.7625      
210           210           -87.4979      -52.2723      -139.77       -139.77       
211           211           -103.155      -54.9136      -158.069      -158.069      
212           212           -93.3783      -48.248       -141.626      -141.626      
213           213           -78.8342      -57.6897      -136.524      -136.524      
214           214           -78.1338      -56.6013      -134.735      -134.735      
215           215           -81.4953      -55.3847      -136.88       -136.88       
216           216           -90.1906      -52.2974      -142.488      -142.488      
217           217           -20.6134      -48.751       -69.3644      -69.3644      
218           218           -60.392       -56.0267      -116.419      -116.419      
219           219           -31.8839      -55.5953      -87.4792      -87.4792      
220           220           -21.7987      -47.7823      -69.581       -69.581       
221           221           -71.146       -46.4391      -117.585      -117.585      
222           222           -21.0146      -49.0093      -70.0239      -70.0239      
223           223           -93.2325      -48.6681      -141.901      -141.901      
224           224           -20.9013      -56.252       -77.1533      -77.1533      
225           225           -24.0573      -52.9854      -77.0427      -77.0427      
226           226           -57.6536      -52.1629      -109.816      -109.816      
227           227           -31.9769      -52.8304      -84.8073      -84.8073      
228           228           -37.8449      -43.0857      -80.9306      -80.9306      
229           229           -45.0345      -58.1303      -103.165      -103.165      
230           230           -60.9531      -57.0159      -117.969      -117.969      
231           231           -32.6926      -48.8591      -81.5517      -81.5517      
232           232           -67.659       -50.8832      -118.542      -118.542      
233           233           -33.7084      -60.0355      -93.7439      -93.7439      
234           234           -55.9828      -49.9151      -105.898      -105.898      
235           235           -56.5875      -49.7278      -106.315      -106.315      
236           236           -40.2787      -50.3729      -90.6516      -90.6516      
237           237           -37.7996      -44.6843      -82.4839      -82.4839      
238           238           -23.9074      -52.3838      -76.2912      -76.2912      
239           239           -31.5549      -49.7804      -81.3353      -81.3353      
240           240           -70.6474      -51.0457      -121.693      -121.693      
241           241           -106.705      -45.4642      -152.169      -152.169      
242           242           -19.8956      -47.6778      -67.5734      -67.5734      
243           243           -24.707       -46.4079      -71.1149      -71.1149      
244           244           -33.0557      -52.3764      -85.4321      -85.4321      
245           245           -42.5359      -51.1327      -93.6686      -93.6686      
246           246           -23.166       -45.8706      -69.0366      -69.0366      
247           247           -40.2741      -47.1457      -87.4198      -87.4198      
248           248           -36.914       -49.9307      -86.8447      -86.8447      
249           249           -33.9129      -45.6009      -79.5138      -79.5138      
250           250           -34.8236      -45.4202      -80.2438      -80.2438      
251           251           -23.9642      -46.988       -70.9522      -70.9522      
252           252           +13.3204      -53.5965      -40.2761      -40.2761      
253           253           -39.1339      -49.7528      -88.8867      -88.8867      
254           254           -38.7338      -43.9645      -82.6983      -82.6983      
255           255           -22.2659      -42.926       -65.1919      -65.1919      
256           256           -39.9525      -46.5786      -86.5311      -86.5311      
257           257           -65.7954      -51.6247      -117.42       -117.42       
258           258           -152.348      -48.2586      -200.607      -200.607      
259           259           -95.3403      -54.1158      -149.456      -149.456      
260           260           -135.331      -63.0482      -198.379      -198.379      
261           261           -20.6653      -56.4158      -77.0811      -77.0811      
262           262           -103.467      -44.1881      -147.655      -147.655      
263           263           -115.682      -55.699       -171.381      -171.381      
264           264           -83.1536      -51.2689      -134.423      -134.423      
265           265           -122.507      -55.927       -178.434      -178.434      
266           266           -132.37       -54.3981      -186.768      -186.768      
