Frame         Time          Elec          VdW           Nonbond       Total         
251           251           -0.411        -0.1055       -0.5165       -0.5165       
252           252           +0.0598       -0.1206       -0.0608       -0.0608       
253           253           +0.4213       -0.1195       +0.3018       +0.3018       
254           254           +0.4439       -0.1185       +0.3254       +0.3254       
255           255           -2.3308       -0.1716       -2.5024       -2.5024       
256           256           -0.394        -0.124        -0.518        -0.518        
257           257           -0.1472       -0.1378       -0.285        -0.285        
258           258           -0.5425       -0.1564       -0.6989       -0.6989       
259           259           -1.0062       -0.1786       -1.1848       -1.1848       
260           260           +0.0193       -0.1163       -0.097        -0.097        
261           261           +0.3333       -0.1435       +0.1898       +0.1898       
262           262           +0.5331       -0.1615       +0.3716       +0.3716       
263           263           -0.6646       -0.1119       -0.7765       -0.7765       
264           264           -0.4848       -0.0961       -0.5809       -0.5809       
265           265           +0.1322       -0.1076       +0.0246       +0.0246       
266           266           -0.8702       -0.152        -1.0222       -1.0222       
267           267           -1.0709       -0.1027       -1.1736       -1.1736       
268           268           -0.2723       -0.1341       -0.4064       -0.4064       
269           269           -0.5266       -0.1071       -0.6337       -0.6337       
270           270           -0.3416       -0.1697       -0.5113       -0.5113       
271           271           -0.7386       -0.1109       -0.8495       -0.8495       
272           272           -0.837        -0.1795       -1.0165       -1.0165       
273           273           -1.0607       -0.1492       -1.2099       -1.2099       
274           274           -0.4608       -0.0279       -0.4887       -0.4887       
275           275           -0.0862       -0.0901       -0.1763       -0.1763       
276           276           -1.0067       -0.1232       -1.1299       -1.1299       
277           277           -1.2892       -0.1937       -1.4829       -1.4829       
278           278           -0.0432       -0.2826       -0.3258       -0.3258       
279           279           -0.7628       -0.0926       -0.8554       -0.8554       
280           280           -1.1025       -0.0911       -1.1936       -1.1936       
281           281           -0.9811       -0.0999       -1.081        -1.081        
282           282           -0.1365       -0.0847       -0.2212       -0.2212       
283           283           -1.0963       -0.1107       -1.207        -1.207        
284           284           -0.9909       -0.0678       -1.0587       -1.0587       
285           285           -1.3893       -0.1249       -1.5142       -1.5142       
286           286           -0.7465       -0.0977       -0.8442       -0.8442       
287           287           -0.838        -0.1502       -0.9882       -0.9882       
288           288           -0.7252       -0.1663       -0.8915       -0.8915       
