Frame         Time          Elec          VdW           Nonbond       Total         
179           179           -0.0808       -0.0517       -0.1325       -0.1325       
180           180           -0.0373       -0.0505       -0.0878       -0.0878       
181           181           +0.0115       -0.044        -0.0325       -0.0325       
182           182           -0.0103       -0.0302       -0.0405       -0.0405       
183           183           -0.0099       -0.048        -0.0579       -0.0579       
184           184           -0.0615       -0.0275       -0.089        -0.089        
185           185           +0.0131       -0.0688       -0.0557       -0.0557       
186           186           +0.0267       -0.0343       -0.0076       -0.0076       
187           187           +0.0459       -0.0228       +0.0231       +0.0231       
188           188           +0.0212       -0.0757       -0.0545       -0.0545       
189           189           +0.0624       -0.0504       +0.012        +0.012        
190           190           +0.0175       -0.0548       -0.0373       -0.0373       
191           191           +0.1184       -0.0725       +0.0459       +0.0459       
192           192           +0.0347       -0.0796       -0.0449       -0.0449       
193           193           +0.1073       -0.0862       +0.0211       +0.0211       
194           194           +0.202        -0.0805       +0.1215       +0.1215       
195           195           -0.03         -0.0612       -0.0912       -0.0912       
196           196           +0.0858       -0.0826       +0.0032       +0.0032       
197           197           +0.3012       -0.0916       +0.2096       +0.2096       
198           198           +0.2885       -0.084        +0.2045       +0.2045       
199           199           -0.073        -0.0839       -0.1569       -0.1569       
200           200           +0.0181       -0.0915       -0.0734       -0.0734       
201           201           +0.0541       -0.0699       -0.0158       -0.0158       
202           202           +0.2937       -0.0903       +0.2034       +0.2034       
203           203           +0.0803       -0.0722       +0.0081       +0.0081       
204           204           +0.1731       -0.0764       +0.0967       +0.0967       
205           205           +0.1848       -0.0685       +0.1163       +0.1163       
206           206           +0.1525       -0.0726       +0.0799       +0.0799       
207           207           +0.1533       -0.0893       +0.064        +0.064        
208           208           +0.0629       -0.0579       +0.005        +0.005        
209           209           +0.0509       -0.058        -0.0071       -0.0071       
210           210           +0.1134       -0.0709       +0.0425       +0.0425       
211           211           +0.1952       -0.0641       +0.1311       +0.1311       
212           212           +0.2505       -0.0882       +0.1623       +0.1623       
213           213           +0.0462       -0.0633       -0.0171       -0.0171       
214           214           +0.133        -0.0915       +0.0415       +0.0415       
215           215           +0.1363       -0.0679       +0.0684       +0.0684       
216           216           +0.1221       -0.0641       +0.058        +0.058        
217           217           +0.0864       -0.0843       +0.0021       +0.0021       
218           218           +0.0686       -0.0655       +0.0031       +0.0031       
219           219           +0.4508       -0.0947       +0.3561       +0.3561       
220           220           +0.1878       -0.082        +0.1058       +0.1058       
221           221           +0.0974       -0.0476       +0.0498       +0.0498       
222           222           +0.0069       -0.0645       -0.0576       -0.0576       
223           223           -0.0008       -0.0365       -0.0373       -0.0373       
224           224           +0.2267       -0.0799       +0.1468       +0.1468       
225           225           +0.0733       -0.0518       +0.0215       +0.0215       
226           226           +0.0102       -0.0499       -0.0397       -0.0397       
227           227           +0.1382       -0.073        +0.0652       +0.0652       
228           228           +0.1109       -0.096        +0.0149       +0.0149       
229           229           +0.0633       -0.0743       -0.011        -0.011        
230           230           +0.165        -0.0922       +0.0728       +0.0728       
231           231           +0.1947       -0.1324       +0.0623       +0.0623       
232           232           +0.1944       -0.092        +0.1024       +0.1024       
233           233           +0.0756       -0.0802       -0.0046       -0.0046       
234           234           +0.0024       -0.0606       -0.0582       -0.0582       
235           235           +0.0696       -0.0645       +0.0051       +0.0051       
236           236           +0.0102       -0.054        -0.0438       -0.0438       
237           237           +0.1725       -0.0896       +0.0829       +0.0829       
